"DOWNFALL VIP [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/downfall-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"DECIMATE [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/decimate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"ASCENSION [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/ascension?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"SOUL TAKER [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/soul-taker?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"GUNNED DOWN [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/gunned-down?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"MVRDA & SAMPLIFIRE - DISGRACE [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/disgracee?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"MVRDA & SUBJECT 31 - SHRAPNEL [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/shrapnell?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Creation - Get Me Doe (Subject 31 Remix) [Clip]", "https://soundcloud.com/subject31/creation-get-me-doe-subject-31-remix-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Subject 31 - Binness VIP (Clip)", "https://soundcloud.com/subject31/subject-31-binness-vip-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Virtual Riot - Running From The Cops ft. Armanni Reign [Out Now]", "https://soundcloud.com/disciple/runningfromthecops?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Virtual Riot - Rise Of The Robots ft. Messinian [Out Now]", "https://soundcloud.com/disciple/riseoftherobots?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Virtual Riot - Machinery [Out Now]", "https://soundcloud.com/disciple/machinery?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Dodge & Fuski vs. Virtual Riot - Alien", "https://soundcloud.com/disciple/alien?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Dubloadz - Dope Ass Clouds", "https://soundcloud.com/disciple/dopeassclouds?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"QUEST - Lylat", "https://soundcloud.com/disciple/lylat?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Getter & MUST DIE! - Mega Gun (QUEST Remix) [Nest HQ Premiere] [Free Download]", "https://soundcloud.com/questisbest/getter-must-die-mega-gun-quest-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "QUEST"
"Barely Alive - Elephant", "https://soundcloud.com/barelyalive/elephant?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BARELY ALIVE"
"Barely Alive - Hackers Ft. Armanni Reign", "https://soundcloud.com/barelyalive/hackers?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BARELY ALIVE"
"D-jahsta X Midnight Tyrannosaurus - Pastrami (FREE DOWNLOAD)", "https://soundcloud.com/d-jahsta/d-jahsta-x-midnight-tyrannosaurus-pastrami?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "D-jahsta"
"Crowell x Bommer - Yasuo (Smog) [OUT NOW]", "https://soundcloud.com/bommer_dubstep/crowell-x-bommer-yasuo?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOMMER."
"EXIDE - 1000", "https://soundcloud.com/revamped-recordings/exide-1000?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Revamped Recordings"
"Excision & The Frim - X Up Feat Messinian (Trampa Remix)", "https://soundcloud.com/excision/x-up-trampa-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Excision"
"Kill Message", "https://soundcloud.com/trinergyofficial/trinergy-kill-message?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TRINERGY"
"Excision & Pegboard Nerds - Bring The Madness (Trinergy & Tim Ismag Remix)", "https://soundcloud.com/monstercat/btm-trinergy-tim-ismag?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Monstercat"
"Tim Ismag - Anime Fight (Trinergy Remix)", "https://soundcloud.com/type91/tim-ismag-anime-fight-trinergy-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Type 91"
"Heisenberg VIP [FREE DL]", "https://soundcloud.com/afkdubstep/heisenberg-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "afk"
"Mayor Apeshit - Set Me Free Ft. Dani D (AFK Remix) [OUT NOW]", "https://soundcloud.com/afkdubstep/mayor-apeshit-set-me-free-ft-dani-d-afk-remix-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "afk"
"Subject 31 - Rapture (Clip)", "https://soundcloud.com/subject31/subject-31-rapture-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Lets Get Low [CLIP]", "https://soundcloud.com/woogiewubs/lets-get-low-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Woogie"
"CodeMath - Theology (ORBiTE Remix) [DS Freebie]", "https://soundcloud.com/damagedsounds/codemath-theology-orbite-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Damaged Sounds"
"CodeMath - Theology (CyberSex Remix) [DS Freebie]", "https://soundcloud.com/damagedsounds/codemath-theology-cybersex-remix-ds-freebie?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Damaged Sounds"
"Jauz & Pegboard Nerds - Get On Up (Getter Remix)", "https://soundcloud.com/getterofficial/getonup?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"DALA - BURNT [MVRDA REMIX]", "https://soundcloud.com/mvrdauk/dala-burnt-mvrda-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"jPhelpz & Bommer - Scattered Ft. Shiverz", "https://soundcloud.com/bommer_dubstep/jphelpz-bommer-scattered-ft-shiverz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOMMER."
"Oolacile - Manipulator (CLIP)", "https://soundcloud.com/oolacile/oolacile-manipulator-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Figure And Midnight Tyrannosaurus - Torture And Terror", "https://soundcloud.com/figure/figure-and-midnight-tyrannosaurus-torture-and-terror?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Figure"
"Midnight Tyrannosaurus - Green Room Freestyle! (CLIP)", "https://soundcloud.com/midnightasaurus/kickafreestylemo?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Midnight Tyrannosaurus - 20,000 LIKES UNDER THE SEAASAURUS EP (READ DESCRIPTION FOR FREE STUFF!)", "https://soundcloud.com/midnightasaurus/20000-likes-under-the-seaasaurus-ep-hit-the-buy-link-for-free-stuff?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Jack U\u0308 - Febreze Feat. 2 Chainz (Getter Remix)", "https://soundcloud.com/getterofficial/febreze?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"MurDa X Oolacile - Imposter (CLIP)", "https://soundcloud.com/oolacile/murda-x-oolacile-imposter-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"ENGLISH LIT - Patagonia (feat. Control & LVNKY)", "https://soundcloud.com/warpaint-records-official/english-lit-patagonia-feat-control-lvnky?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Warpaint Records"
"Jayceeoh - Turn Me Up Some (Ft. Redman & Jay Psar) [Algo Remix] FREE DOWNLOAD!", "https://soundcloud.com/algodubstep/turn-me-up-some-algo-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "ALGO"
"Algo x Dubloadz - Despair (Freebie)", "https://soundcloud.com/algodubstep/algo-x-dubloadz-despair-freebie?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "ALGO"
"Different Heaven & Soltan - Harhippa (Original Mix)", "https://soundcloud.com/different-heaven/different-heaven-soltan-harhippa-original-mix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Different Heaven"
"Different Heaven & Eh!de - Paradise (feat. Alexa Lusader)", "https://soundcloud.com/different-heaven/different-heaven-ehde-paradise-feat-alexa-lusader?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Different Heaven"
"AD - MP7 (BADPHAZE REMIX)", "https://soundcloud.com/badphazedubstep/ad-mp7-badphaze-remix-subquake-audio-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BADPHAZE"
"PLAZID - Thy Wilt", "https://soundcloud.com/plazidproductions/thy-wilt?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "PLAZID"
"Creation - Don't Act VIP [CLIP]", "https://soundcloud.com/creationofficial/creation-dont-act-vip-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Creation"
"GTA - Red Lips (feat. Sam Bruno) [Skrillex Remix]", "https://soundcloud.com/skrillex/gta-red-lips-feat-sam-bruno-skrillex-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Skrillex"
"SIDEPROJECT & EH!DE - Shots Fired", "https://soundcloud.com/ehide-dubstep/sideproject-ehde-shots-fired-free?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "EH!DE"
"SIDEPROJECT & EH!DE - Shots Fired (Nanomake Remix)", "https://soundcloud.com/nanomake/sideproject-ehde-shots-fired-nanomake-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Nanomake"
"shooooot fiiiiiiired CRAPS REMIX", "https://soundcloud.com/mysterymenone/shots-fired-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "2F"
"12th Hour - Inner Rage (Out Now!!!!)", "https://soundcloud.com/12thhour/innnerrage?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "12th Hour"
"12th Hour & Code Pandorum - Legion (OUT NOW!)", "https://soundcloud.com/12thhour/12th-hour-code-pandorum-legion-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "12th Hour"
"12th Hour - Mech Terror (OUT NOW ON BEATPORT!!!!!!)", "https://soundcloud.com/12thhour/12th-hour-mech-terror-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "12th Hour"
"Dodge & Fuski vs 12th Planet - Big Riddim Monsta (Synoid vs 12th Hour Bootleg)", "https://soundcloud.com/12thhour/dodge-fuski-vs-12th-planet-big-riddim-monsta-synoid-vs-12th-hour-bootleg?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "12th Hour"
"Virtual Riot - Gangsters (Culprate Remix)", "https://soundcloud.com/culprate/virtual-riot-gangsters-culprate-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Culprate"
"Walter Wilde - Power (OUT NOW!)", "https://soundcloud.com/walterwilde/walter-wilde-power-clip-forthcoming-iamaudio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Walter Wilde"
"MurDa X Subtronics - Brain Damage (OUT NOW ON BLACK LIGHT AUDIO)", "https://soundcloud.com/subtronics/murda-x-subtronics-brain-damage-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"POWER - Roto [FREE DOWNLOAD] ***LINK IN DESCRIPTION***", "https://soundcloud.com/rotodubstep/power-v2-roto?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Roto"
"GLADIATOR [FULL FLEX AUDIO]", "https://soundcloud.com/savory/savory-gladiator?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SAVORY"
"SubOxyde - Beyond The Veil [Free]", "https://soundcloud.com/basssavagery/suboxyde-beyond-the-veil?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"Subject 31 - Binness VIP [OUT NOW]", "https://soundcloud.com/blacklight-audio/subject-31-binness-vip-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Eliza & Flakzz - Drunk Squad (we are too lazy to finish this)", "https://soundcloud.com/elizafr/blayd-x-flakzz-drunk-squad?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Eliza"
"Oolacile - Oedeon [Clip]", "https://soundcloud.com/oolacile/oolacile-oedeon-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"UBUR x Oolacile - Disabled [OUT NOW]", "https://soundcloud.com/uburdub/uber-x-oolacile-disabled?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "UBUR"
"Midnight Tyrannosaurus X Oolacile - Welcome To Yharnam (Forthcoming Midnight Snacks Vol 2)", "https://soundcloud.com/midnightasaurus/oolasaurus?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Oolacile - Human Experience (CLIP)", "https://soundcloud.com/oolacile/humanexperience?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile - Crooked (CLIP)", "https://soundcloud.com/oolacile/oolacile-crooked-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"8BIT TERROR", "https://soundcloud.com/infektdubstep/infekt-8bit-terror?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"AD & SUBFILTRONIK - VENGEANCE VIP (INFEKT REMIX)", "https://soundcloud.com/infektdubstep/ad-subfiltronik-vengeance-vip-infekt-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"PROJECTILE 2015", "https://soundcloud.com/infektdubstep/infekt-projectile-2015?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"Excision - Codename X (Virtual Riot Remix) [Premiere]", "https://soundcloud.com/edm/excision-codename-x-virtual-riot-remix-premiere?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "EDM.com"
"DARK FORCE", "https://soundcloud.com/mvrdauk/dark-force?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Subject 31 - Blue Quill (OUT NOW)", "https://soundcloud.com/subject31/subject-31-blue-quill?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Midnight Tyrannosaurus - The Amazing Nero (Forthcoming Midnight Snacks Vol 2)", "https://soundcloud.com/midnightasaurus/jeffgoldblum?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Oolacile X Ubur - Degenerate (CLIP)", "https://soundcloud.com/oolacile/oolacile-uber-degenerate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Subtronics x Uber - Squeaky Clean (CLIP)", "https://soundcloud.com/subtronics/subtronics-x-uber-squeaky-clean-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"Uber & HE$H - Employee Of The Month [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-hesh-employee-of-the-month?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Uber - SWOOD [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-swood?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Uber - Vietnam War 2 [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-vietnam-war-2?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Uber - Plan 9 [FREE DOWNLOAD]", "https://soundcloud.com/blacklight-audio/uber-plan-9?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Blacklight Audio"
"Midnight Tyrannosaurus X Coffi - Isaac's Judgement Day (Forthcoming Midnight Snacks Vol 2)", "https://soundcloud.com/midnightasaurus/coffisaurus?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"OBEY - DANGEROUS [10K FREE GIVEAWAY - CLICK BUY]", "https://soundcloud.com/obeydubstep/obey-dangerous?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OBEY NL"
"OBEY - TRIGGER HAPPY", "https://soundcloud.com/obeydubstep/obey-trigger-happy?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OBEY NL"
"REGULATE [Bassweight Records]", "https://soundcloud.com/svddendeath/sudden-death-regulate-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SVDDEN DEATH"
"Sudden Death - U Can't Ride", "https://soundcloud.com/trapmusic/sudden-death-u-cant-ride?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Anarchy"
"DirtySnatcha - Swerve [SQUNTO RMX] [FREE DTB RELEASE]", "https://soundcloud.com/squnto/dirtysnatcha-swerve-squnto-rmx-free-dtb-release?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SQUNTO"
"Dubloadz - Frogger [Out Now]", "https://soundcloud.com/disciple/frogger?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Ironhide - Darkside (Updated Clip)", "https://soundcloud.com/ironhidedubstep/ironhide-darkside?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ironhide Dubstep"
"Deathmatics - Darth Of Hell [EDM.com Exclusive]", "https://soundcloud.com/dubstep/deathmatics-darth-of-hell-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"Code: Pandorum - Chosen [MurDa Remix] [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/code-pandorum-chosen-murda-remix-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"ECTO - CYBERSPACE (CLICK "BUY" FOR FREE DOWNLOAD)", "https://soundcloud.com/ectodubs/ecto-cyberspace-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "ECTO"
"Kadaver - Pacfam [Free]", "https://soundcloud.com/kadaverjongen/kadaver-pacfam?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Kadaver - Cosmic [Free]", "https://soundcloud.com/kadaverjongen/kadaver-cosmic?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Kadaver - Savage Huns [Out now @ Bassweight Records]", "https://soundcloud.com/kadaverjongen/kadaver-savage-huns-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Mashok - God Of Death [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/mashok-god-of-death-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Crowsnest Audio"
"Doctor P - Big Boss (London Nebel Bootleg)*Riddim Network Sponsor*", "https://soundcloud.com/london-nebel/doctor-p-big-boss-london-nebel-2015-bootleg-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "London Nebel"
"Graphyt - The Devil's Rejects [The Riddim Network Exclusive] [OUT NOW]", "https://soundcloud.com/graphytdubstep/graphyt-the-devils-redjects-the-riddim-network-exclusive-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
"EATER OF WORLDS (FREE DL)", "https://soundcloud.com/infektdubstep/eater-of-worlds-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INFEKT"
"Oolacile X Savory - Instigate (CLIP)", "https://soundcloud.com/oolacile/oolacile-x-savory-instigate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"ORBiTE & Trilla - Phantom Force [FREE DL]", "https://soundcloud.com/theofficialtrilla/orbite-trilla-phantom-force-free-dl?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TRILLA"
"Grift - Suh Dude [Dubstep]", "https://soundcloud.com/officalgrift/dissent-suh-dude?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Grift"
"Grift - Ke Yah (Free @ 1,500 Followers)", "https://soundcloud.com/officalgrift/dissent-ke-yah-free-1500-followers?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Grift"
"DIGITIST x SVDDEN DEATH - INFLUENCE [FREE]", "https://soundcloud.com/digitist/dobadstuff?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"SKisM - Experts (Barely Alive Remix)", "https://soundcloud.com/barelyalive/expertsrmx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BARELY ALIVE"
"Moksi - The Dopest (Cesqeaux Remix) [FREE DOWNLOAD]", "https://soundcloud.com/barongfamily/moksi-the-dopest-cesqeaux-remix-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Barong Family"
"GIMMICK [BLA]", "https://soundcloud.com/mvrdauk/gimmick?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Ananaki - Siris", "https://soundcloud.com/ouroborosrecords/ananaki-siris?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ouroboros Records"
"Subject 31 - Insomniac (Clip)", "https://soundcloud.com/subject31/subject-31-insomniac-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subject 31"
"Dion Timmer & Excision - Africa", "https://soundcloud.com/diontimmer/africa?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Dion Timmer"
"Kozik - Turtle (Tempi Remix)", "https://soundcloud.com/tempidubs/kozik-turtle-tempi-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TEMPI"
"AYONIKZ X KOZIK - YOSHI SKANK [OUT NOW]", "https://soundcloud.com/dj-ayonikz/ayonikz-x-kozik-yoshi-skank-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "AYONIKZ"
"Pipette Up", "https://soundcloud.com/herobust/pipette-up?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Herobust"
"Eliza - Kyrology (preview)", "https://soundcloud.com/elizafr/blayd-kyrology?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Eliza"
"Eliza - Slapback", "https://soundcloud.com/elizafr/blayd-slapback?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Eliza"
"Eliza - Instinct", "https://soundcloud.com/elizafr/blayd-instinct-2?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Eliza"
"MURDA X FUGITIVES - KINGZ (OUT NOW BUY LINK)", "https://soundcloud.com/fugitives/murda-x-fugitives-kingz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "FUGITIVES"
"Ponicz - Unstable (SUBLMNL VOL.5)", "https://soundcloud.com/sublmnl/ponicz-unstable-sublmnl-vol5?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SUBLMNL"
"Megalodon & BAR9 - Shouting At Traffic", "https://soundcloud.com/megalodon/megalodon-bar9-shouting-at-traffic?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MEGALODON"
"Megalodon & BadKlaat - Up Yo Ass", "https://soundcloud.com/megalodon/3-megalodon-badklaat-up-yo-ass?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MEGALODON"
"Megalodon & 12th Planet - Light Up", "https://soundcloud.com/megalodon/4-megalodon-12th-planet-light?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MEGALODON"
"12th Planet, LUMBERJVCK - Name Bran", "https://soundcloud.com/12thplanet/12th-planet-lumberjvck-name-bran?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "12th Planet"
"Omar LinX - Back To You (LUMBERJVCK Remix)", "https://soundcloud.com/lumberjvck/omar-linx-back-to-you-lumberjvck-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "LUMBERJVCK"
"Dubloadz - What's Poppin VIP", "https://soundcloud.com/disciple/whatspoppinvip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"The Frim - Doot Camp [Free Download]", "https://soundcloud.com/disciple/dootcamp?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"BadKlaat - Fright Night", "https://soundcloud.com/disciple/frghtnght?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Phiso - Malevolent", "https://soundcloud.com/disciple/malevolent?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Spock - Hand Cannon", "https://soundcloud.com/disciple/handcannon?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Disciple \u265b \u265c \u265e"
"Oolacile x Digitist - Deadly Duo (CLIP)", "https://soundcloud.com/oolacile/deadlyduo?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Getter - Suh Dude (Original Mix)", "https://soundcloud.com/buygore/suhdude?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Buygore"
"Flux Pavilion & Matthew Koma- Emotional (MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/flux-pavilion-emotional-must-die-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MUST DIE!"
"DirtySnatcha & Squnto - Hash", "https://soundcloud.com/dirtysnatcharecords/squnto-x-dirtysnatcha-hash?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"MED & EMILIAN WONK - GET UP!", "https://soundcloud.com/meddubstep/med-emilian-wonk-get-up-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MED"
"ERADICATE [BLA]", "https://soundcloud.com/mvrdauk/eradicate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"DECEPTION [BLA]", "https://soundcloud.com/mvrdauk/deception?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"MONXX, MURDA & IVORY - IMMORTAL [FREE]", "https://soundcloud.com/monxxbeats/monxx-murda-ivory-immortal?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MVRDA X KRAM - DEATH SENTENCE [FREE DOWNLOAD]", "https://soundcloud.com/mvrdauk/murda-x-kram-death-sentence?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"ELEVATE", "https://soundcloud.com/mvrdauk/elevate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"CODE: PANDORUM - CHOSEN [MVRDA REMIX] [PRIME AUDIO]", "https://soundcloud.com/mvrdauk/chosen-murda-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"YASUO VS MONSTERS", "https://soundcloud.com/crowell/yasuo-vs-monsters?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CROWELL"
"Exfiltration (OST)", "https://soundcloud.com/simonamiot/exfiltration-ost-composed-by-simon-amiot?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Simon Amiot"
"BloodThinnerz x Ganon - Make 'Em Drop", "https://soundcloud.com/bloodthinnerz/bloodthinnerz-x-ganon-make-em-drop?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BloodThinnerz"
"Oolacile - Oracle [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/oolacile-oracle-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
