"Code: Pandorum X Diskirz (feat. Majin MC) - Discurzed [OUT NOW!]", "https://soundcloud.com/inhuman_society/code-pandorum-x-diskirz-feat-majin-mc-discurzed-out-now?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "INHUMAN"
"Qoiet & Code: Pandorum - Circle of Sin (Qlip)", "https://soundcloud.com/qoiet/circle-of-sin-qlip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"Diskirz - Battle Of Gods [OUT NOW!]", "https://soundcloud.com/diskirz/diskirz-battle-of-gods-clip-out-february-6th?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Diskirz"
"Diskirz - Vendetta [OUT NOW!]", "https://soundcloud.com/diskirz/diskirz-vendetta-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Diskirz"
"Diskirz & Nidhogg - The Serpent [OUT NOW!]", "https://soundcloud.com/diskirz/diskirz-nidhogg-the-serpent-clip-forthcoming-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Diskirz"
"Diskirz - Destroyer 2000 [OUT NOW!]", "https://soundcloud.com/diskirz/diskirz-destroyer-2000-clip-forthcoming-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Diskirz"
"SAMPLIFIRE X MURDA - TOOGEN", "https://soundcloud.com/samplifire/samplifire-x-murda-toogen?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Samplifire"
"SAMPLIFIRE X BADPHAZE - BLOODSHED", "https://soundcloud.com/samplifire/samplifire-x-badphaze-bloodshed?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Samplifire"
"SAMPLIFIRE X SUBJECT 31 - RECESSION", "https://soundcloud.com/samplifire/samplifire-x-subject-31-recession?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Samplifire"
"SAMPLIFIRE X NACHA - RUIN", "https://soundcloud.com/samplifire/samplifire-x-nacha-ruin?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Samplifire"
"SAMPLIFIRE X SUDDEN DEATH - E.T.", "https://soundcloud.com/samplifire/samplifire-x-sudden-death-et?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Samplifire"
"SVDDEN DEATH & YAKZ - SHUT 'EM DOWN", "https://soundcloud.com/svddendeath/sudden-death-yakz-shut-em-down?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SVDDEN DEATH"
"MURDA X SAMPLIFIRE - XOORG", "https://soundcloud.com/mvrdauk/xoorg?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MVRDA"
"Figure - The Exorcist (Oolacile Remix)[FREE DL]", "https://soundcloud.com/oolacile/exorcistremix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"//Video Inside// Matta - Black Oil (Das Heavy) Out Now", "https://soundcloud.com/dasheavy/dhm004-1-matta-black-oil?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Das Heavy"
"SAUNTER - ABYSS (CLIP)", "https://soundcloud.com/saunterdubstep/saunter-abyss-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Saunter"
"Cotti - Honesty Integrity Hard Work(FREE DOWNLOAD)", "https://soundcloud.com/doncottic4/cotti-honesty-integrity-hard-workfree-8k-followers?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DON COTTI"
"SKENZ X MADCORE - SET TO EXPLODE [7K FREEBIE]", "https://soundcloud.com/skenzdubz/skenz-x-madcore-set-to-explode-7k-freebie?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SKENZ"
"CYBRPNK - Deadsec", "https://soundcloud.com/cybrpnkmusic/cybrpnk-deadsec-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "CYBRPNK"
"Submerged (Punker VIP)", "https://soundcloud.com/punkerrr/submerged-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Punker"
"WiLL WYLIN - Get Down (featuring Mr. Wobbles)", "https://soundcloud.com/hybridtrapmusic/willwylin?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Hybrid Trap \U0001f525"
"The End", "https://soundcloud.com/bignslim/the-end-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BIG N SLIM"
"SKENZ X ECTO - MORTAL KOMBAT (SKENZ 2K17 VIP) 6K FREEBIE", "https://soundcloud.com/skenzdubz/skenz-x-ecto-mortal-kombat-skenz-2017-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SKENZ"
"Malicious - Gutter [#BASSCAPITAL EXCLUSIVE]", "https://soundcloud.com/basscapital/malicious-gutter-basscapital-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BassCapital Recs."
"Eliminate - Final Warning (Original Mix)", "https://soundcloud.com/eliminatemusic/eliminate-final-warning-original-mix-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Eliminate*"
"Aimless x Kadaver - Helix (BUY LINK = FREE DL)", "https://soundcloud.com/aimlessdubs/aimless-x-kadaver-helix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Aimless"
"Abel - Broken Soul (White Eyes Remix) FREE DOWNLOAD", "https://soundcloud.com/whiteeyes/abel-broken-soul-white-eyes-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "White Eyes"
"Selektis - Twisted", "https://soundcloud.com/dubnation/selektis-twisted?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DubNatioN"
"Harrier X Berserk - Last Words [Shadow Phoenix Premiere]", "https://soundcloud.com/shadowphoenixnetwork/harrier-x-berserk-last-words?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Shadow Phoenix"
"BRUTALTEC X SLYMA - RELEASE THE BEAST", "https://soundcloud.com/berserkerzofficial/brutaltec-x-slyma-release-the-beast?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BERSERKERZ"
"Fired Up - Summon", "https://soundcloud.com/exploding-audio-records/fired-up-summon?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Exploding Audio Records"
"Batsy - 4-Matic (Free Download!)", "https://soundcloud.com/batsydubs/batsy-4-matic-2500-followers-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Batsy"
"MCVC- Half Human EP [OUT NOW]", "https://soundcloud.com/mcvcdubstep/mcvc-half-human-ep-forthcoming-on-jd4d?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MCVC"
"Against Humanity - Degenerate", "https://soundcloud.com/prime-audio-1/against-humanity-degenerate-free-dl?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Prime Audio"
"AL ROSS - B R A K E R", "https://soundcloud.com/ultragore/al-ross-b-r-a-k-e-r?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Ultra G Recordings"
"Snails & Pegboard Nerds - Deep In The Night (Barely Alive Remix)", "https://soundcloud.com/monstercat/snails-pegboard-nerd-deep-in-the-night-barely-alive-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Monstercat"
"Midnight Tyrannosaurus & EH!DE - Planet Purge Pt. 2", "https://soundcloud.com/blacklabelnsd/planet-purge-pt-2?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"Abyss", "https://soundcloud.com/mashok-rules/mashok-abyss?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Mashok"
"JIQZY - SILENT SOUL", "https://soundcloud.com/jiqzy/jiqzy-silent-soul-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "JIQZY"
"Batsy - 1 9 8 5 (Free D/L)", "https://soundcloud.com/batsydubs/batsy-1-9-8-5?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Batsy"
"Oolacile - RIDDUMB [FREE DL]", "https://soundcloud.com/oolacile/riddumb?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"F3tch & Spag Heddy - Spooks VIP", "https://soundcloud.com/f3tch/f3tch-spag-heddy-spooks-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "F3tch"
"Memory", "https://soundcloud.com/mustdiemusic/memory?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MUST DIE!"
"Its Chodegang Motherfucker (UBUR Remix) [FREE DL]", "https://soundcloud.com/uburdub/its-chodeganger-motherfucker-uber-remix-free-dl?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "UBUR"
"Kadaver - Blackout [Free Download]", "https://soundcloud.com/kadaverjongen/blackout?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "KADAVER"
"Kadaver - Bad Pigments", "https://soundcloud.com/dubnation/kadaver-bad-pigments?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DubNatioN"
"Madcore & Le Lion - Demigod [OUT NOW]", "https://soundcloud.com/madcoredubstep/madcore-le-lion-demigod?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MADCORE"
"Kadaver & SQUNTO - Salazar [Forthcoming Prime Audio]", "https://soundcloud.com/squnto/kadaver-squnto-salazar-forthcoming-prime-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SQUNTO"
"Harkonnen (Kadaver Remix) [OUT NOW]", "https://soundcloud.com/kadaverjongen/harkonnen-kadaver-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "KADAVER"
"Murda - Gunned Down (Architekt Remix)", "https://soundcloud.com/iamthearchitekt/murda-gunned-down-architekt-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Architekt"
"Charlie Zane - Salvation", "https://soundcloud.com/bassweightrec/charlie-zane-salvation-bassweight-records?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Bassweight Records"
"Dack Janiels- Swangin", "https://soundcloud.com/dackjaniels/swangin?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DackJaniels"
"Hishiryo [Clip]", "https://soundcloud.com/qoiet/hishiryo-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"Uji [Clip]", "https://soundcloud.com/qoiet/uji-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"LUX x MurDa x Punishment. - DEATH STENCH (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-murda-x-punishment-death-stench-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Elizra"
"Evilwave & Mighty Duck - Demons", "https://soundcloud.com/evilwave-music/evilwave-mighty-duck-demons?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Evilwave"
"Evilwave - Sadist", "https://soundcloud.com/evilwave-music/evilwave-sadist?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Evilwave"
"Harrier - Tenebre (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/harrier-tenebre-original-mix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"Harrier - Time Is Up Ft. YUMMiE (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/harrier-time-is-up-ft-yummie-original-mix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"Harrier - Rage Of Darkness (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/harrier-rage-of-darkness-original-mix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"Harrier X EnBomb - The Horror, The Legend, The Mask (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/harrier-x-enbomb-the-horror-the-legend-the-mask-original-mix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"Harrier - They All Float (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/harrier-they-all-float-original-mix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"Danny Elfman - This Is Halloween (Harrier Remix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/danny-elfman-this-is-halloween-harrier-remix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"MONXX - SCARY RIDDIM & NICE SPRITES (Izzy Vadim Remix)[OUT NOW!!]", "https://soundcloud.com/izzyvadim/monxx-scary-riddim-nice-sprites-izzy-vadim-remixclip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Izzy Vadim"
"FOOG - GACHIMUCHI", "https://soundcloud.com/foogdubz/foog-gachimuchi?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FOOG"
"After All (Cherney Remix)", "https://soundcloud.com/cherneyofficial/after-all-cherney-remix-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Cherney"
"INFEKT - RED MARTIAN (SVDDEN DEATH REMIX)[clip]", "https://soundcloud.com/svddendeath/infekt-red-martian-sudden-death-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SVDDEN DEATH"
"CHMST - RIDDIM IS A DANCER [BASSWEIGHT RECORDS FREE DOWNLOAD]", "https://soundcloud.com/chmstdubz/riddim-is-a-dancer?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "CHMST"
"CHIBS & SKENZ - WHATS GOOD [Bone Idol Promotions & Shadow Phoenix Freebie]", "https://soundcloud.com/boneidolpromos/chibs-skenz-whats-good-bone-idol-promotions-shadow-phoenix-freebie?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Bone Idol Promotions"
"Drippy & X U T E - Genji", "https://soundcloud.com/drippy/drippy-x-u-t-e-genji?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Drippy"
"NIGHT CREEPS - DIE [EXCLUSIVE]", "https://soundcloud.com/primalrecords/night-creeps-die-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PRIMAL RECORDS"
"Ganon's Tower - [CLIP] [OUT NOW!]", "https://soundcloud.com/zhalomusic/ganons-tower-clip-forthcoming?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Zhalo"
"Crowell x Bommer- Yasuo (Cherney VIP) [Clip]", "https://soundcloud.com/cherneyofficial/crowell-x-bommer-yasuo-cherney-vip-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Cherney"
"Stigma - Chronos (Original Mix)[FREE DOWNLOAD]", "https://soundcloud.com/7thcircle-audio/stigma-chronos-original-mixfree-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "7th Circle Audio"
"AUTOMATIK & PUNISHMENT-WITCHCRAFT", "https://soundcloud.com/automatikdub/punishment-automatik-witchcraft?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Automatik"
"jPhelpz - GASLK", "https://soundcloud.com/blacklabelnsd/jphelpz-gaslk?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"Oolacile X Code: Pandorum - Pity [FREE DL]", "https://soundcloud.com/oolacile/codeacile?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"NIMDA & DALA - MALODOUR", "https://soundcloud.com/nimdaofficial/nimda-dala-malodour?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"NIMDA- Revenge (Monsta & SaiBear Remix)", "https://soundcloud.com/dj-m0nsta/nimda-revenge-monsta-saibear-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "M0nsta"
"Punishment - Volatile EP Showreel", "https://soundcloud.com/substrate/volatileepshowreel?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Substrate Recordings"
"SUB TRAUMA - FUCK RIDDIM (Riddim Network Exclusive)", "https://soundcloud.com/riddim-network/subtrauma-fuck-riddim-riddim-network-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Riddim Network"
"DIGITIST - OOGOTORATOR [OUT NOW]", "https://soundcloud.com/digitist/oogotorator?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DIGITIST"
"Lacerate (ft. Depravity & FilthSkreamer) FREE DOWNLOAD", "https://soundcloud.com/whiteeyes/lacerate-ft-depravity-filthskreamer?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "White Eyes"
"AYONIKZ - QWASER (2022 VIP) (FREE DOWNLOAD 6K EP)", "https://soundcloud.com/dj-ayonikz/ayonikz-qwaser-2022-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"Sudden Death & Digitist - Edge Lords", "https://soundcloud.com/savagesocietyrecords/sudden-death-digitist-edge-lords?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Savage Society Records"
"Twofold & Sudden Death - Dissolution", "https://soundcloud.com/firepowerrecs/twofold-sudden-death-dissolution-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Firepower Records"
"Kadaver & Madcore - Recoil (Riddim Network Exclusive)", "https://soundcloud.com/riddim-network/kadaver-madcore-recoil-riddim-network-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Riddim Network"
"Energy Feat. Sylvia Bremer", "https://soundcloud.com/bignslim/energy-feat-sylvia-bremer?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BIG N SLIM"
"Megalodon & Midnight Tyrannosaurus - Jurassic", "https://soundcloud.com/blacklabelnsd/megalodon-midnight-tyrannosaurus-jurassic-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
"Jeju - WAR [TRIBE]", "https://soundcloud.com/primalrecords/jeju-war-tribe?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PRIMAL RECORDS"
"STEEZ - DAWN [PRIMAL X ELECTROSTEP N/W]", "https://soundcloud.com/primalrecords/steez-dawn-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PRIMAL RECORDS"
"12 K EP - FREE DOWNLOAD (SHARE)", "https://soundcloud.com/emilianwonk/12-k-ep-free-download-share?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "EMILIAN WONK"
"MONXX & EMILIAN WONK - CARNAGE", "https://soundcloud.com/monxxbeats/monxx-emilian-wonk-carnage?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MONXX"
"P0gman X Walter Wilde ft Boogie T - Bass Boom", "https://soundcloud.com/p0gman/p0gman-x-walter-wilde-ft-boogie-t-bass-boom?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "p0gman"
"Sub Artillery - Wretched", "https://soundcloud.com/subartillery/sub-artillery-wretched?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sub Artillery"
"My Love (Lord Swan3x Remix) (Free)", "https://soundcloud.com/wonxx/my-love-lord-swan3x-remix-free?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "WONXX Promotions \U0001f310"
"THROW YOUR HEAD [La Clinica Recs Premiere] *FREE DL*", "https://soundcloud.com/officialhelix/helix-throw-your-head-hit-buy-4-free-dl?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Helix"
"CA$H", "https://soundcloud.com/barelyalive/barely-alive-cah-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "BARELY ALIVE"
"TROLLSTON x MAGPHITE - GOT RIDDIM?", "https://soundcloud.com/mag-fight/trollston-x-magphite-got?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MAGPHITE"
"Ivory - Retro / OUT NOW !", "https://soundcloud.com/193records/ivory-retro-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "193 Records"
"BIG BERTHA (CROWSNEST AUDIO)", "https://soundcloud.com/nimdaofficial/nimda-big-bertha-forthcoming-crowsnest-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"Help7 - Saiyan Pride (P4NDA Remix)", "https://soundcloud.com/panda_dubstep/panda-remix-of-help-7?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "P4NDA"
"Skribe - Purgatory *FULL*", "https://soundcloud.com/skribedubstep/purgatory?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "skribe."
"LUX x KRAM - Last Breath [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/lux-x-kram-last-breath?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Crowsnest Audio"
"RedBarrington & sfam - Back In It", "https://soundcloud.com/gridlockrecs/redbarrington-sfam-back-in-it?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Gridlock Records"
"Notixx - Galaxy Door (Part One)", "https://soundcloud.com/notixx/notixx-galaxy-door-part-one?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Notixx"
"Monster", "https://soundcloud.com/cookiemonstatc/monster?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "cookiemonstatc"
"Rettchit- War Of The Worlds", "https://soundcloud.com/jd4d/rettchit-war-of-the-worlds?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\u271eJesusDied4Dubstep\u271e"
"Harrier - Samara's Calvaire (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/samara?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Harrier Music"
"TenGraphs - Ripping Faces (VIP) [CLIP] [OUT NOW]", "https://soundcloud.com/tengraphs/tengraphs-ripping-faces-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"Riot Ten - Headbusta (ft. Milano the Don)", "https://soundcloud.com/riotten/headbusta?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "RIOT TEN"
"SKENZ X SUBTRONICS - Two Faced (FREE DOWNLOAD)", "https://soundcloud.com/subtronics/skenz-x-subtronics-two-faced-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Subtronics"
"CHMST - RIDDIM OF THE NIGHT (SYNOID BOOTLEG)[FREE DOWNLOAD]", "https://soundcloud.com/synoid/chmst-riddim-of-the-night-synoid-bootlegfree-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SYNOID"
"Festivillainz X M.I.M.E. - Cherry Stem", "https://soundcloud.com/festivillainz/festivillainz-x-mime-cherry-stem?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "FESTIVILLAINZ"
"Griefer x Forreign - The Box (Out Now On Shadow Phoenix)", "https://soundcloud.com/griefer_dubs/griefer-x-forreign-the-box?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Griefer"
"Mits X Samplifire - Try Hard [OUT NOW - Crowsnest]", "https://soundcloud.com/mitsdub/mits-x-samplifire-try-hard?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Mits"
"Mits x Samplifire - Try Hard (GANON REMIX) [OUT NOW on Crowsnest]", "https://soundcloud.com/ganon-music/mits-x-samplifire-try-hardganon-remix-forthcoming-crowsnest-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "GANON"
"Mits X Samplifire - Try Hard (VIP)", "https://soundcloud.com/mitsdub/mits-x-samplifire-try-hard-vip-forthcoming-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Mits"
"Selektis - Like That [ F R E E ]", "https://soundcloud.com/old-ghost-records/selektis-like-that?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\U0001f47b Old Ghost Records \U0001f47b"
"Omar Varela - Connected [Out now]", "https://soundcloud.com/ghostsandskulls/omar-varela-connected?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Ghosts & Skulls"
"Morph & Kryo - Split (Feat. iSH) (Mad Loud Network Exclusive)", "https://soundcloud.com/madloudnetwork/extrax-kryo-split?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Mad Loud Network"
"SERIPH & KADAVER - HECARIM [CLIP]", "https://soundcloud.com/seriph/seriph-kadaver-hecarim-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SERIPH"
"KADAVER X AIMLESS X NIMDA - BAPTISM OF WATER (FREE DOWNLOAD)", "https://soundcloud.com/nimdaofficial/kadaver-x-aimless-x-nimda-baptism-of-water?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NIMDA"
"Chess (feat. Ragga Twins)", "https://soundcloud.com/zourofficial/chess?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Z0u\u042f"
"N Sane", "https://soundcloud.com/drippy/n-sane?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Drippy"
"MAZE VS MILANO w/ Cambot - ZOOTED (ASOBU FIX)", "https://soundcloud.com/asobu-1/maze-vs-milano-zooted-asobu-fix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "ASOBU"
"Chime - From Fairies To Fire VIP", "https://soundcloud.com/chimetunes/from-fairies-to-fire-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Chime"
"VIEW & Mr. Yukk - Gangstas (Free DL) [Full Flex Audio]", "https://soundcloud.com/fullflexaudio/view-mryukk-gangstas-ffa?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Full Flex Audio"
"Boss Mode & Kleavr - Swinecraft", "https://soundcloud.com/blacklight-audio/boss-mode-kleavr-swinecraft?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Blacklight Audio"
"RASKOL - KICK BACK RIDDIM (Clip)[OUT NOW!! 3k EP]", "https://soundcloud.com/raskoldubsteppadubz/raskoldubbz-kick-back-riddim-forthcoming-3kep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "RASKOL"
"RASKOL - YAPPY YUP (NEKTIC VIP)(FREE DOWNLOAD)", "https://soundcloud.com/nektic/raskol-yappy-yup-nektic-vip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "NEKTIC"
"RASKOL - ONE PUNCH [Free Download]", "https://soundcloud.com/raskoldubsteppadubz/raskol-one-punch-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "RASKOL"
"Martz & Finez - Uvuvwevwevwe Onyetenyevwe Ugwemubwem Ossas [10K EP FREE] SHADOW PHOENIX EP", "https://soundcloud.com/martzdub/martz-finez-uvuvwevwevwe-onyetenyevwe-ugwemubwem-ossas-10k-ep-free-shadow-phoenix-ep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MARTZ_DUBZ"
"Nacha - Seraphim (clip) [OUT NOW]", "https://soundcloud.com/nacha_dubstep/seraphbewil?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Nacha"
"Helicopter Showdown - People Love Machines [ANEM019]", "https://soundcloud.com/helicoptershowdown/helicopter-showdown-people-love-machines-anem019?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Helicopter Showdown"
"Faytal - Kill Them", "https://soundcloud.com/frshblood/faytal-kill-them-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "frshblood"
"Tezamp - Super Triddim Bros. (Triddim EP)", "https://soundcloud.com/riddim-network/tezamp-super-triddim-bros-triddim-ep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Riddim Network"
"NETH - Doomsday (Triddim EP)", "https://soundcloud.com/riddim-network/neth-doomsday-triddim-ep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Riddim Network"
"Ghonn x Graffon - Mushrooms [CLIP]", "https://soundcloud.com/ghonndubstep/ghonn-x-graffon-mushrooms-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Ghonn"
"HIPPIE HILL [RIDDIM]", "https://soundcloud.com/mag-fight/hippie-hill-riddim?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MAGPHITE"
"Graphyt - Nuffin' New Ft. MagMag [FREE DOWNLOAD]", "https://soundcloud.com/blacklabelnsd/graphyt-nuffin-new-ft-magmag?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Never Say Die Black Label"
